time,avg_temp,power
0.602,300.00000099839,2.1645293948279e-06
0.603,300.00000100098,2.1698308109262e-06
0.604,300.00000100358,2.1751614723889e-06
0.605,300.00000100618,2.1805216108959e-06
0.606,300.00000100879,2.1859114605069e-06
0.607,300.00000101141,2.1913312576875e-06
0.608,300.00000101403,2.1967812413424e-06
0.609,300.00000101666,2.2022616528458e-06
0.61,300.0000010193,2.2077727360689e-06
0.611,300.00000102194,2.2133147374166e-06
0.612,300.00000102459,2.2188879058568e-06
0.613,300.00000102724,2.2244924929513e-06
0.614,300.00000102991,2.2301287528927e-06
0.615,300.00000103257,2.2357969425343e-06
0.616,300.00000103525,2.2414973214259e-06
0.617,300.00000103793,2.2472301518495e-06
0.618,300.00000104062,2.2529956988492e-06
0.619,300.00000104332,2.2587942302732e-06
0.62,300.00000104602,2.2646260168076e-06
0.621,300.00000104873,2.2704913320093e-06
0.622,300.00000105145,2.2763904523477e-06
0.623,300.00000105418,2.2823236572432e-06
0.624,300.00000105691,2.2882912290982e-06
0.625,300.00000105965,2.294293453345e-06
0.626,300.00000106239,2.300330618479e-06
0.627,300.00000106515,2.306403016103e-06
0.628,300.00000106791,2.3125109409645e-06
0.629,300.00000107068,2.318654691e-06
0.63,300.00000107345,2.3248345673734e-06
0.631,300.00000107623,2.3310508745213e-06
0.632,300.00000107902,2.3373039201963e-06
0.633,300.00000108182,2.3435940155087e-06
0.634,300.00000108463,2.3499214749744e-06
0.635,300.00000108744,2.3562866165568e-06
